timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774277105000,1774277105000,17.16,17.18,17.1,17.14,1774277025000,17.16,17.16,11281,7971.5,1774276995000,17.11,17.12,24865,15641.0,17.16,17.18,17.08,17.14,1774277025000,17.16,17.16,11281,7971.5,1774276675000,17.09,17.09,3231,0,182
