timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774281470000,1774281470000,17.13,17.14,16.96,16.98,1774281285000,17.13,17.13,10795,6966.5,1774281455000,16.96,16.96,11959,2898.0,17.16,17.2,16.96,16.98,1774281120000,17.19,17.19,23516,9599.5,1774281455000,16.96,16.96,11959,2898.0,1055
