timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774288900000,1774288900000,17.2,17.27,17.19,17.25,1774288825000,17.27,17.26,11291,10865.5,1774288400000,17.2,17.2,3970,0,17.14,17.27,17.14,17.25,1774288825000,17.27,17.26,11291,10865.5,1774288050000,17.14,17.16,4401,0,2541
