timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774286405000,1774286405000,17.1,17.12,17.01,17.02,1774286135000,17.11,17.1,38907,24560.5,1774286405000,17.02,17.02,12878,7974.0,17.14,17.15,17.01,17.02,1774285915000,17.14,17.14,5753,0,1774286405000,17.02,17.02,12878,7974.0,2042
