timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774287825000,1774287825000,17.23,17.24,17.14,17.14,1774287475000,17.23,17.23,35970,28686.5,1774287825000,17.14,17.14,844,0,17.12,17.24,17.11,17.14,1774287475000,17.23,17.23,35970,28686.5,1774287280000,17.12,17.14,32714,23778.0,2326
