timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774289205000,1774289205000,17.24,17.27,17.23,17.27,1774289205000,17.26,17.27,6031,5326.5,1774289125000,17.23,17.25,16785,4595.0,17.2,17.27,17.18,17.27,1774289205000,17.26,17.27,6031,5326.5,1774288250000,17.2,17.19,13145,0,2602
