timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774287345000,1774287345000,17.03,17.19,17.02,17.18,1774287345000,17.18,17.18,25290,17590.0,1774287190000,17.02,17.04,11716,7174.0,17.04,17.19,17.02,17.18,1774287345000,17.18,17.18,25290,17590.0,1774287190000,17.02,17.04,11716,7174.0,2230
