timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774281635000,1774281635000,17.02,17.04,16.94,17.03,1774281635000,17.04,17.03,10139,283.5,1774281540000,16.94,16.95,19122,0,17.18,17.18,16.94,17.03,1774281130000,17.18,17.16,15225,0,1774281540000,16.94,16.95,19122,0,1088
