timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774277215000,1774277215000,17.12,17.21,17.1,17.2,1774277210000,17.2,17.2,35830,21332.5,1774277140000,17.11,17.12,12361,0,17.13,17.21,17.1,17.2,1774277210000,17.2,17.2,35830,21332.5,1774277140000,17.11,17.12,12361,0,204
